price_to_sma_4w,price_to_sma_8w,price_to_sma_12w,price_to_ema_8w,price_to_ema_12w,macd_histogram,return_lag_1w,return_lag_2w,return_lag_3w,rsi_14w,stochastic_14w,roc_4w,volatility_12w,atr_pct_14w,bb_position_20w,volume_ratio_20w,mfi_14w,obv_roc_4w,bench_corr_12w,bench_beta_12w,date,ticker
-1.4436388835180896,-1.0721594223177686,2.2327170338916935,-1.1350340975679494,-1.0275655099024181,-0.08608344628828411,-0.5965972109422466,0.37319424187613215,1.1666002787595913,1.843569820998533,1.2114478046339456,-0.3419821436917459,-0.31910034915591856,-0.7582859760301504,1.5272520328334185,-0.014865575673413808,0.9945868219071096,-0.000983188318151469,-0.7325814688192068,0.6298942528139705,2020-02-28,MU
-1.3817196931827305,-1.1786856188955934,2.2327170338916935,-1.1673616347217524,-1.0939464813738085,-0.12121564327644413,-1.535576550263195,-0.6002057538836341,0.3875913321277958,1.843569820998533,1.2114478046339456,-1.0829299827004997,-0.31910034915591856,-0.7582859760301504,1.5272520328334185,-0.014865575673413808,0.9945868219071096,-0.04929471583475228,-0.7325814688192068,0.6298942528139705,2020-03-06,MU
-3.234522960223237,-2.7263457127886204,2.2327170338916935,-2.904487087770528,-2.5585577198280993,-0.22879609344247318,-0.5048411067056171,-1.5310823212577231,-0.5981415253428505,1.843569820998533,1.2114478046339456,-2.562710539994021,-0.31910034915591856,-0.7582859760301504,1.5272520328334185,-0.014865575673413808,0.9945868219071096,-0.07627139649728995,-0.7325814688192068,0.6298942528139705,2020-03-13,MU
-4.291417084693745,-3.859591978355003,-3.4317769585745026,-4.122526442193094,-3.6371720701028707,-0.35648184895718416,-3.109359369739875,-0.5092414442650836,-1.5408121876679697,1.843569820998533,1.2114478046339456,-3.4439859655874785,-0.31910034915591856,-0.7582859760301504,1.5272520328334185,-0.014865575673413808,0.9945868219071096,-0.11229123926218364,-0.7325814688192068,0.6298942528139705,2020-03-20,MU
-0.18399397605534226,-1.8372405785063448,-1.929726177807761,-1.4489953329474923,-1.6154637623035606,-0.3244373409383227,-3.024021298551249,-3.091284433741077,-0.5060247087836401,1.843569820998533,1.2114478046339456,-1.7587122395988166,2.423076186854271,-0.7582859760301504,1.5272520328334185,-0.014865575673413808,0.9945868219071096,-0.08034312190154533,0.9620701098266402,0.5275449780601961,2020-03-27,MU
-0.04078504199164868,-1.9789708175634921,-2.157673688659623,-1.788413857172428,-1.8988294182136884,-0.31379249445114654,3.5612638166459782,-3.006682773781399,-3.120781874610024,-1.4067639606911801,-0.9773462359022451,-1.988408492847398,2.3775271736353822,2.6917891984756497,1.5272520328334185,-0.014865575673413808,0.2590643315713036,-0.47903152375411234,0.9196738547089962,0.5106175034846728,2020-04-03,MU
1.88517492152465,-0.32755673660201773,-1.0406640544337087,-0.1654352816610605,-0.5955739260078156,-0.2282788144439081,-1.0698057106869012,3.5217756773359996,-3.0351083217210886,-1.0342821267974425,-0.4258455484156496,0.3806352906933421,2.7468112645011282,2.5046274925603487,1.5272520328334185,-0.014865575673413808,0.40579303424618757,-0.011038895811412352,0.9913596733674138,0.432183410016078,2020-04-10,MU
0.5235492503814853,-0.061711516370931106,-0.9401821744869474,-0.2974969252304334,-0.6417684234058354,-0.1684760972431479,2.024398762526644,-1.0693307766057598,3.5760649183973228,-1.2076614516672144,-0.47414485008075424,2.0564360592422006,2.74239221907692,2.4812132779998026,1.5272520328334185,-0.014865575673413808,-0.0003349934231076884,-0.009978498691817248,0.7472319285185021,0.13600738581034058,2020-04-17,MU
-0.23217663852654305,-0.1938055598479368,-1.1115807063878225,-0.6921065962933936,-0.9242370937339406,-0.14170863706003445,-0.29837685225429894,1.9981727542616707,-1.0732103060838258,-1.3520711475439473,-0.6471192015992586,-0.11896967482717402,2.654256831328722,2.773920290387629,1.5272520328334185,-0.014865575673413808,-0.35305069431969816,0.270275392493622,0.7736423945374273,0.11071252921404119,2020-04-24,MU
-0.25671074337179833,0.2918005698863171,-0.7365047507116446,-0.358090806738568,-0.6309052823841118,-0.10454910105545782,-0.7392118415382692,-0.3045588400577497,2.0331581282237323,-1.2918203673996285,-0.5460299471131357,0.5557431093970485,2.5292516829398597,2.811477448946766,1.5272520328334185,-0.014865575673413808,-0.34471867813385226,0.0024648746276425587,0.7108699066777209,0.0678679492538347,2020-05-01,MU
0.8776252282005526,0.9935397287853508,0.11141284351276642,0.49348036596184414,0.11543183179622449,-0.03203929705876969,0.23877513256552543,-0.741589714347084,-0.2987488004225072,-0.8363040007532382,-0.18772427144279652,0.14490767081812175,2.640445870091675,2.4409248096977607,1.5272520328334185,-0.014865575673413808,0.017856204972539307,0.02146521833252471,0.7457115499291053,0.07488388487630716,2020-05-08,MU
-0.6242531445699163,-0.37153777729625265,-0.48265651178127833,-0.6740363154968124,-0.7912287366490871,-0.037035041485081396,1.150496301143353,0.22795787766775766,-0.7413168037024662,-1.2999746208096274,-0.6190392433254089,-0.5007771351083109,2.7287931780057075,2.8822545362106258,-1.1153785586634568,0.016900017526244943,-0.362360815017063,0.01624159652440987,0.689977677868604,0.09596540641103386,2020-05-15,MU
-0.479182705383056,-0.2763100800431084,-0.2291126057101088,-0.4425561752622075,-0.599908812873675,-0.02972431273035927,-1.5690745133977761,1.1318114943211173,0.24051484052782954,-1.3852357191947218,-0.5094374770585376,-0.10135812597140788,2.6495481214753314,2.6971136028283214,-0.9985173055408474,-1.2027278775697987,-0.4863199413975743,-0.025570250398524796,0.8747498902205242,0.5105020206010341,2020-05-22,MU
0.47528193022482806,0.2953483551751346,0.49352397087224165,0.3718892039332901,0.09839849378202,0.01912265423333242,0.08602736463161523,-1.5642912190800045,1.1558201745734455,-1.0896475355566282,0.20370004059145852,0.2954130347623765,2.7459851267568665,2.4347303110601524,-0.6007035534203753,0.1752114227361087,-0.0925150572211394,-0.05022568287612291,0.8064046427595756,0.5239965773419444,2020-05-29,MU
2.272198827370267,1.5594783355261854,1.5421720723964158,1.6690843771386097,1.269086070537232,0.13187794803996875,1.0653859320602352,0.07652822215350447,-1.5744418382601268,-0.4736024629094911,1.005041961423198,0.7316392695876643,2.3431011825787014,1.91667720148468,0.1554179894031483,0.20536713909422719,0.47568435889343375,-0.12790905556537271,0.4700723340927814,0.3875449506212269,2020-06-05,MU
-0.21938329759103395,0.1384353932220861,0.21286080675759259,-0.020289553636243608,-0.05632662659664145,0.12256523482428719,2.063317499350837,1.0474355715480665,0.08716658936069083,-0.6929657781195894,0.3920473393579192,0.583732553522991,1.870072741327614,2.4710287931977426,-0.41874057736779713,-0.6140174759025027,0.03420656072871156,-0.06017011486710111,0.10583930419126918,0.8617465974353039,2020-06-12,MU
0.04105484815570887,0.4655397394653545,0.5249341419259088,0.4514672733057231,0.3539080252017885,0.14131720760245733,-1.823134030647626,2.0367556480744784,1.070375218934337,-0.058454778654490926,0.6970482629357181,0.8856587061160937,0.9781763233247601,1.8770026895091083,-0.10957406265191709,-1.0384199335977553,0.1537072238626234,-0.0991515758868777,-0.3324079302040332,0.1852290180914132,2020-06-19,MU
-0.9209052030772754,-0.24282599160295415,-0.0935807347541173,-0.2817960303373336,-0.24408721787648346,0.11042645473568957,0.6650516728668553,-1.8161583703820652,2.0722298626938973,0.301454613403772,0.14849226489407494,-0.14972265744751587,0.9544136668121147,1.701089104850502,-0.3632167917184699,-1.1186701419927367,0.23372944314717628,-0.11220258365701571,-0.33526267840912893,0.1349187911342068,2020-06-26,MU
-0.023469150983769796,0.04554243654353145,0.11632561233056767,0.05218937647968192,0.026936378957444957,0.10432016599154184,-0.9623397215497852,0.650555932780206,-1.8295001162932876,-0.0391729445074426,0.17803692590274334,-0.8853550934543579,0.5875888058901417,1.3288462736530902,-0.05265807025220616,-0.4915608615770279,0.10586158682902683,0.012064797203965694,-0.9667355291197881,-0.12707413838461834,2020-07-03,MU
0.11857331756815177,0.06141769620848051,0.20457847962307507,0.19294470234330313,0.15418378928694673,0.10675620147756411,0.36996454043130095,-0.9627921480244697,0.6684671625353794,0.2376177227713792,0.24512239577516845,0.10421491528414666,0.5776188293913854,1.0887866362298033,0.21883243714472084,-1.1561200045523965,0.02401690781441895,0.9862890417722668,-0.2074193031898734,0.8219491326355058,2020-07-10,MU
-0.22938255069571561,-0.3835108083574275,-0.13694435422219106,-0.20554159659998092,-0.1747794359172039,0.08237623385327343,0.18595047265901488,0.35801520753216987,-0.9653218458003748,-0.23570170426118864,-0.0595703928784694,-0.4879681616740153,0.5513085012885562,0.9690097478785215,0.040797498386351876,-1.140708466890945,-0.39264711654629586,0.025789978694655175,-0.2772516984387475,0.6117488270515602,2020-07-17,MU
-0.1635726474364313,-0.312941001938443,-0.11127379235247592,-0.08382289553293844,-0.08189017330560386,0.069246078650351,-0.5685384972723918,0.17558905971055175,0.37221998123125055,-0.1473937302444175,0.0766723823027237,0.019536910548253687,0.5481873268793233,0.9658918417182613,0.17322805154158372,-0.6310836850381323,0.06439947709739921,0.8269967034809039,-0.3289828075088902,0.47504613381674066,2020-07-24,MU
-0.17039671691008004,-0.19070259956867658,-0.13399002364195586,-0.11274624299022831,-0.10945210479330016,0.05579407546058481,0.07126252680019657,-0.5723891683932486,0.187482515900558,0.023055875024203424,-0.03985603030267384,-0.21491717779644662,0.40658352352349014,0.868968723213226,0.11537151292410498,-1.1295093695669336,0.12594332502557587,0.10034469994717604,-0.7558141028136107,0.18604127367369147,2020-07-31,MU
-0.4941040641152098,-0.5155580387831635,-0.46560805622472673,-0.4612815926566131,-0.41183641506828556,0.02175675611798867,-0.11533273162335345,0.06189079512738305,-0.5699725070359289,-0.19312422735259438,-0.39916233384943833,-0.5898518950655313,0.16111067303587015,0.8340834254535443,-0.20030502245262474,-0.8236759492412192,-0.30924512956962574,0.011712658243282251,-1.0969581641591801,-0.2270723784026744,2020-08-07,MU
-1.3765979013310068,-1.1425743247277127,-1.0978380819839788,-1.1943735447030162,-1.057816013719269,-0.05223666658333144,-0.603046908997644,-0.12309426937383346,0.07234370788202922,-0.7923231530462531,-1.2631462985866857,-0.9359816375818915,0.35302732185914903,1.0512861482452507,-1.0532411902736634,-0.002515875613669722,-0.7253996615776027,0.00013827753923533286,-1.01518516033782,0.005766769271899819,2020-08-14,MU
-1.8829925917087327,-1.7165890656096525,-1.6028844505874753,-1.750401343390265,-1.5832055443012336,-0.14429799477948893,-1.2983470740059218,-0.6065997953017866,-0.11498509529702754,-0.7121248816573666,-2.000543844044575,-1.5357754011867386,0.3190932790857723,1.158872598491951,-1.925862078418079,-0.4547137759488479,-0.6459358378149852,-0.05013279402624004,-1.4807144603074198,-0.4639634420792996,2020-08-21,MU
-0.16301802541922863,-0.8228944173212467,-0.8739460855426692,-0.6539474489202766,-0.7415493411436648,-0.14903915325074218,-1.2957845927980638,-1.29589997880275,-0.6046165785022474,-0.47421217766895407,-1.1866656297210332,-1.0148915485536893,-0.11996586884623572,0.9269631727976865,-1.0689549154812859,-0.8518113988745271,-0.6631134282828436,-0.03574346006333851,-0.9357501951596784,-0.46369460775481214,2020-08-28,MU
0.4242294511758208,-0.4876139379673583,-0.678672979990518,-0.3641551760924129,-0.5054743506555488,-0.13381748498386423,1.1546963348638597,-1.2933596101164098,-1.3026501130176273,-0.6794997992096449,-0.9744642251671831,-0.6603759170602586,-0.44567554757378036,0.7402710634960271,-0.8631337705789655,-0.3769757659234455,-0.7803927018363562,-0.0014960928894409225,-2.299043586197483,-1.5959300383235628,2020-09-04,MU
0.2015485480965088,-0.48112441996555316,-0.680555319434202,-0.4403685994337082,-0.5604610694720582,-0.1253735273488569,0.18289730031470086,1.1359752845227504,-1.300077558163381,-1.4355042295689875,-1.0642363309116412,-0.16156427413031077,-0.5744205984329152,0.38266242090408936,-1.0182182268577422,-1.0188956008371173,-1.3172789649019512,0.012532273244214884,-2.782071225587285,-1.9838629369518146,2020-09-11,MU
1.2716708162298016,0.7096245381877454,0.2288089243665956,0.7731759489199768,0.47661273839105206,-0.0412313606239876,-0.281541067290611,0.17256223422839376,1.160036719499728,-0.29784917743944067,0.2881211444000346,1.3934463925815432,-0.15374195900219273,0.04818147548656793,0.256211811322148,0.29241615782249425,-0.7782651595347888,0.592854496988668,-4.067096117046147,-2.5427768520045175,2020-09-18,MU
0.24724643086053713,0.32342014248152084,-0.08475338957206358,0.13909763045123155,0.011185949453278794,-0.013754656164318563,1.6947601761751747,-0.2878683368062299,0.18441734090097958,-0.7471753091153245,-0.1639490836226241,0.4021227603586824,-0.13048114871742753,0.04412155839754215,-0.22570383241423733,-0.579186455473992,-0.7503910300413406,0.040851527579992275,-4.525179299132502,-2.8066121691732717,2020-09-25,MU
-0.8099092725387219,-0.2824710872163109,-0.5434810696414312,-0.5975765799481171,-0.5915279180390457,-0.039249767052994974,-0.7000685611742596,1.67137873134013,-0.2818468304878329,-0.7751650852231169,-0.8957365436929616,-0.2419836278878932,-0.03974062462034628,0.23320836046091428,-1.0356893716651032,1.6837651624229375,-0.8784477342041286,-0.05699892018209279,-4.933559984691389,-3.107757508198916,2020-10-02,MU
0.15257100739563817,0.4473502034051119,0.1343444113841725,0.31170868205900376,0.16345869914912622,-0.0013266903333542916,-1.0829792997341563,-0.7027842146570037,1.7022236640548216,-0.535006735178581,0.047958111119828596,0.46251280300780195,0.1656412960952742,-4.6610984957259765e-05,-0.07546526201147387,-0.7722675355970403,-0.9858287984770843,-0.01704615156581781,-4.187323608121777,-2.6193481571332846,2020-10-09,MU
0.745796550778348,0.5836927923657691,0.4576673699024013,0.5994946276943832,0.44741919688776594,0.048222878237984185,1.1677933789194792,-1.0823906862744583,-0.7020196429651453,-0.44358312867865063,0.5339333577951003,-0.10585461563956036,0.20236221085100806,-0.08008676047342628,0.3823891205286631,-0.6184971806247357,-1.0046671916550465,-0.01364118667750639,-4.123530096243699,-2.5762984908108835,2020-10-16,MU
0.8502875313235381,0.6543559093861593,0.658874788156263,0.6957585363885986,0.5793029386685067,0.09453420149012288,0.4936884127311242,1.1489593097325692,-1.08643568324852,-0.17744751196954817,0.7297841935989139,0.4020310769151207,0.21595380073841705,-0.17631817977523864,0.8193389608591525,-0.32523659943350286,-0.5831354536600607,0.045914787477994275,-4.213298441206138,-2.643494999182716,2020-10-23,MU
-0.4868287153228303,-0.09415276032902051,0.11993611181902565,-0.11939422717077289,-0.07872541907229014,0.07526748605107783,0.3047092871858466,0.4806714244751108,1.17318525075851,-0.5095045457100339,0.057186888615546244,0.45355234238881537,0.28540920211480914,-0.10974687734274263,-0.0093300766848094,-0.9833144576325198,-1.0106179069667833,-9.016137307358846,-3.218782568220495,-1.9811339321421437,2020-10-30,MU
0.8230132077698059,0.7927469642258994,0.9157937794735387,0.9771299054779663,0.8604523332451134,0.13475105446991711,-0.9886896442547743,0.29332306405201114,0.4964302377962651,-0.10078803993037119,1.2015779801162856,0.6643100018425928,0.34265531077674855,-0.17946370341640627,1.201623950924212,-0.8126975844132036,-0.6302668502309561,0.1537626785394374,-1.8938530707204388,-1.4329910104066912,2020-11-06,MU
1.2234105414885121,1.2186484424791715,1.1756446382591612,1.3055016231957148,1.2069877262605762,0.20678170153698835,1.601790079131998,-0.9889146882881685,0.30670819601820026,0.2193255474892185,1.2106466322560099,0.8107466754048275,0.07610130312777431,-0.27966788602315107,1.4185053073144802,-0.44023766017894966,-0.18896714121161637,0.07918032369715125,-1.1413457582600999,-1.1674370139456534,2020-11-13,MU
1.6329738003180037,1.622706836493587,1.547181657436058,1.6760575450952322,1.6047502057000298,0.29382701404484374,0.7783719050004827,1.579210904871685,-0.9917753555298765,0.7564259388392996,1.0603871767090998,1.1529959025033272,0.040031146568783295,-0.4017140521396251,1.5427463949617404,0.1850930657143512,0.3566411952010748,0.05667486474378921,-1.4060629377512681,-1.264414937703769,2020-11-20,MU
1.3180567228994426,1.6847289350677974,1.7438558463886136,1.7869145430065625,1.786675898758656,0.374559501964488,0.9534732227712331,0.7628982861049046,1.6088880822309428,1.2359352870559892,1.1778806801509263,2.14648975843173,0.050448074127518665,-0.5110673118273271,1.4691111264708039,-0.9225105795468976,0.7607803829846811,0.12148155257970857,-1.3465158648697926,-1.2161488574972767,2020-11-27,MU
2.5995620009343186,2.8860570375541847,2.8675768487141307,3.0403195684734907,2.990216968577843,0.5491384102048994,0.7037486668876042,0.9364885950748468,0.782232880061705,1.4057909312975085,1.1483970975346167,2.6135603817841058,0.42446721861467507,-0.5176185288433954,1.78755045607153,1.4857430384440882,0.9125929498426424,0.10698587788052397,-1.676101896524464,-1.0807714375886837,2020-12-04,MU
